timestamp,elapsed_s,rank,gpu_index,utilization_gpu_pct,memory_used_mib
1787405327.8619883,903.852,0,0,100,1946
1787405328.887996,904.878,0,0,100,1946
1787405329.918184,905.908,0,0,100,1946
1787405330.9456708,906.935,0,0,100,1946
1787405331.977169,907.967,0,0,100,1946
1787405333.0037632,908.993,0,0,100,1946
1787405334.0420938,910.032,0,0,100,1946
1787405335.0717306,911.061,0,0,100,1946
1787405336.1003327,912.09,0,0,100,1946
1787405337.1318107,913.122,0,0,100,1946
1787405338.1578438,914.148,0,0,100,1946
1787405339.1843138,915.174,0,0,100,1946
1787405340.212665,916.202,0,0,100,1946
1787405341.2442422,917.234,0,0,100,1946
1787405342.2783747,918.268,0,0,100,1946
1787405343.3095577,919.299,0,0,100,1946
1787405344.3374197,920.327,0,0,100,1946
1787405345.3668776,921.357,0,0,100,1946
1787405346.3954892,922.385,0,0,100,1946
1787405347.4257603,923.415,0,0,100,1946
1787405348.4551554,924.445,0,0,100,1946
1787405349.4866233,925.476,0,0,100,1946
1787405350.512887,926.503,0,0,100,1946
1787405351.5433323,927.533,0,0,100,1946
1787405352.5717235,928.561,0,0,100,1946
1787405353.5994503,929.589,0,0,100,1946
1787405354.6283817,930.618,0,0,100,1946
1787405355.6608908,931.651,0,0,100,1946
1787405356.6908875,932.681,0,0,100,1946
1787405357.7218587,933.712,0,0,100,1946
1787405358.758199,934.748,0,0,99,1946
1787405359.7952151,935.785,0,0,100,1946
1787405360.8269422,936.817,0,0,100,1946
1787405361.8549597,937.845,0,0,100,1946
1787405362.8841875,938.874,0,0,99,1946
1787405363.9140925,939.904,0,0,100,1946
1787405364.9464633,940.936,0,0,100,1946
1787405365.9834812,941.973,0,0,100,1946
1787405367.011611,943.001,0,0,100,1946
1787405368.040711,944.03,0,0,100,1946
1787405369.0709982,945.061,0,0,100,1946
1787405370.1005182,946.09,0,0,100,1946
1787405371.1296122,947.119,0,0,100,1946
1787405372.1590242,948.149,0,0,100,1946
1787405373.1862638,949.176,0,0,100,1946
1787405374.2159908,950.206,0,0,100,1946
1787405375.2447188,951.234,0,0,100,1946
1787405376.2720068,952.262,0,0,100,1946
1787405377.2980452,953.288,0,0,100,1946
1787405378.3256478,954.315,0,0,100,1946
1787405379.3783205,955.368,0,0,100,1946
1787405380.4044476,956.394,0,0,100,1946
1787405381.4323983,957.422,0,0,100,1946
1787405382.460094,958.45,0,0,100,1946
1787405383.4868124,959.477,0,0,100,1946
1787405384.5128117,960.503,0,0,100,1946
1787405385.5418613,961.532,0,0,100,1946
1787405386.5711,962.561,0,0,100,1946
1787405387.596717,963.586,0,0,100,1946
1787405388.6242325,964.614,0,0,100,1946
1787405389.653512,965.643,0,0,100,1946
1787405390.6863184,966.676,0,0,100,1946
1787405391.7124684,967.702,0,0,100,1946
1787405392.7388263,968.729,0,0,100,1946
1787405393.764241,969.754,0,0,100,1946
1787405394.7915568,970.781,0,0,100,1946
1787405395.824387,971.814,0,0,100,1946
1787405396.8584192,972.848,0,0,100,1946
1787405397.8856325,973.875,0,0,100,1946
1787405398.913102,974.903,0,0,100,1946
1787405399.9438274,975.934,0,0,100,1946
1787405400.9725668,976.962,0,0,100,1946
1787405402.003082,977.993,0,0,100,1946
1787405403.0312238,979.021,0,0,100,1946
1787405404.0600457,980.05,0,0,100,1946
1787405405.093305,981.083,0,0,100,1946
1787405406.1247852,982.115,0,0,100,1946
1787405407.1596482,983.149,0,0,100,1946
1787405408.1918778,984.182,0,0,100,1946
1787405409.221532,985.211,0,0,100,1946
1787405410.2520547,986.242,0,0,100,1946
1787405411.2810922,987.271,0,0,100,1946
1787405412.309307,988.299,0,0,99,1946
1787405413.3434865,989.333,0,0,100,1946
1787405414.3764038,990.366,0,0,100,1946
1787405415.406704,991.396,0,0,100,1946
1787405416.434942,992.425,0,0,100,1946
1787405417.4670699,993.457,0,0,99,1946
1787405418.493452,994.483,0,0,100,1946
1787405419.5220091,995.512,0,0,100,1946
1787405420.5536492,996.543,0,0,100,1946
1787405421.5849066,997.575,0,0,100,1946
1787405422.6163595,998.606,0,0,99,1946
1787405423.64332,999.633,0,0,100,1946
1787405424.6713483,1000.661,0,0,100,1946
1787405425.702505,1001.692,0,0,100,1946
1787405426.739136,1002.729,0,0,100,1946
1787405427.7674282,1003.757,0,0,100,1946
1787405428.8073,1004.797,0,0,100,1946
1787405429.835363,1005.825,0,0,100,1946
1787405430.8658018,1006.856,0,0,99,1946
1787405431.8944814,1007.884,0,0,100,1946
1787405432.9211245,1008.911,0,0,100,1946
1787405433.949199,1009.939,0,0,100,1946
1787405434.9783783,1010.968,0,0,100,1946
1787405436.0090542,1011.999,0,0,100,1946
1787405437.036416,1013.026,0,0,100,1946
1787405438.0649438,1014.055,0,0,100,1946
1787405439.0939405,1015.084,0,0,100,1946
1787405440.1232207,1016.113,0,0,100,1946
1787405441.1526687,1017.142,0,0,99,1946
1787405442.187239,1018.177,0,0,100,1946
1787405443.2184796,1019.208,0,0,100,1946
1787405444.2466438,1020.236,0,0,100,1946
1787405445.2776346,1021.267,0,0,100,1946
1787405446.3059173,1022.296,0,0,100,1946
1787405447.333615,1023.323,0,0,100,1946
1787405448.3619697,1024.352,0,0,100,1946
1787405449.3929846,1025.383,0,0,100,1946
1787405450.4235368,1026.413,0,0,100,1946
1787405451.4546545,1027.444,0,0,99,1946
1787405452.4842749,1028.474,0,0,100,1946
1787405453.5155272,1029.505,0,0,100,1946
1787405454.5448196,1030.535,0,0,100,1946
1787405455.5753388,1031.565,0,0,100,1946
1787405456.604624,1032.594,0,0,100,1946
1787405457.637254,1033.627,0,0,100,1946
1787405458.6678085,1034.658,0,0,99,1946
1787405459.697132,1035.687,0,0,100,1946
1787405460.732239,1036.722,0,0,99,1946
1787405461.7632086,1037.753,0,0,100,1946
1787405462.7930899,1038.783,0,0,100,1946
1787405463.826379,1039.816,0,0,100,1946
1787405464.857656,1040.847,0,0,100,1946
1787405465.8891168,1041.879,0,0,99,1946
1787405466.9218307,1042.912,0,0,100,1946
1787405467.9503143,1043.94,0,0,100,1946
1787405468.9771793,1044.967,0,0,100,1946
1787405470.0148137,1046.005,0,0,99,1946
1787405471.0411112,1047.031,0,0,100,1946
1787405472.0688272,1048.059,0,0,99,1946
1787405473.1045814,1049.094,0,0,100,1946
1787405474.1399312,1050.13,0,0,100,1946
1787405475.1706111,1051.16,0,0,100,1946
1787405476.1996846,1052.189,0,0,100,1946
1787405477.2314446,1053.221,0,0,99,1946
1787405478.2635157,1054.253,0,0,100,1946
1787405479.2949235,1055.285,0,0,100,1946
1787405480.3230708,1056.313,0,0,99,1946
1787405481.3510787,1057.341,0,0,100,1946
1787405482.3789454,1058.369,0,0,100,1946
1787405483.4105332,1059.4,0,0,100,1946
1787405484.4426336,1060.432,0,0,100,1946
1787405485.471112,1061.461,0,0,100,1946
1787405486.5029142,1062.493,0,0,100,1946
1787405487.5313113,1063.521,0,0,100,1946
1787405488.5604045,1064.55,0,0,100,1946
1787405489.5893962,1065.579,0,0,98,1946
1787405490.6200497,1066.61,0,0,100,1946
1787405491.6481764,1067.638,0,0,100,1946
1787405492.6791284,1068.669,0,0,99,1946
1787405493.7100332,1069.7,0,0,100,1946
1787405494.7385652,1070.728,0,0,100,1946
1787405495.7670164,1071.757,0,0,100,1946
1787405496.7956822,1072.785,0,0,100,1946
1787405497.825692,1073.815,0,0,100,1946
1787405498.8561587,1074.846,0,0,100,1946
1787405499.885026,1075.875,0,0,99,1946
1787405500.9187899,1076.909,0,0,100,1946
1787405501.951574,1077.941,0,0,100,1946
1787405502.9835422,1078.973,0,0,100,1946
1787405504.0225904,1080.012,0,0,100,1946
1787405505.0534132,1081.043,0,0,99,1946
1787405506.0857701,1082.075,0,0,99,1946
1787405507.1131172,1083.103,0,0,100,1946
1787405508.1427739,1084.132,0,0,100,1946
1787405509.1693795,1085.159,0,0,99,1946
1787405510.1985815,1086.188,0,0,100,1946
1787405511.228007,1087.218,0,0,99,1946
1787405512.2621305,1088.252,0,0,100,1946
1787405513.2955844,1089.285,0,0,100,1946
1787405514.3272266,1090.317,0,0,99,1946
1787405515.3643963,1091.354,0,0,100,1946
1787405516.3900712,1092.38,0,0,99,1946
1787405517.4171371,1093.407,0,0,100,1946
1787405518.4493396,1094.439,0,0,99,1946
1787405519.4801774,1095.47,0,0,100,1946
1787405520.5119824,1096.502,0,0,100,1946
1787405521.5410633,1097.531,0,0,100,1946
1787405522.5714004,1098.561,0,0,100,1946
1787405523.6053853,1099.595,0,0,100,1946
1787405524.6324852,1100.622,0,0,100,1946
1787405525.6620216,1101.652,0,0,100,1946
1787405526.6959066,1102.686,0,0,100,1946
1787405527.7232304,1103.713,0,0,100,1946
1787405528.752035,1104.742,0,0,99,1946
1787405529.7845597,1105.774,0,0,100,1946
1787405530.8134909,1106.803,0,0,100,1946
1787405531.8412158,1107.831,0,0,100,1946
1787405532.8740768,1108.864,0,0,100,1946
1787405533.9008958,1109.891,0,0,100,1946
1787405534.9315565,1110.921,0,0,100,1946
1787405535.9606214,1111.95,0,0,100,1946
1787405536.9908435,1112.981,0,0,100,1946
1787405538.0277123,1114.017,0,0,100,1946
1787405539.058857,1115.049,0,0,99,1946
1787405540.0892968,1116.079,0,0,100,1946
1787405541.1243417,1117.114,0,0,100,1946
1787405542.1562822,1118.146,0,0,100,1946
1787405543.1863086,1119.176,0,0,100,1946
1787405544.2146695,1120.204,0,0,100,1946
1787405545.2443817,1121.234,0,0,100,1946
1787405546.2711647,1122.261,0,0,100,1946
1787405547.30221,1123.292,0,0,99,1946
1787405548.3344579,1124.324,0,0,100,1946
1787405549.3630888,1125.353,0,0,100,1946
1787405550.3927228,1126.382,0,0,100,1946
1787405551.4266894,1127.416,0,0,100,1946
1787405552.458737,1128.448,0,0,100,1946
1787405553.4870625,1129.477,0,0,100,1946
1787405554.5182846,1130.508,0,0,100,1946
1787405555.5485392,1131.538,0,0,100,1946
1787405556.5770297,1132.567,0,0,100,1946
1787405557.605771,1133.595,0,0,99,1946
1787405558.6374571,1134.627,0,0,100,1946
1787405559.6650143,1135.655,0,0,100,1946
1787405560.6934996,1136.683,0,0,100,1946
1787405561.721292,1137.711,0,0,100,1946
1787405562.7503374,1138.74,0,0,100,1946
1787405563.776138,1139.766,0,0,100,1946
1787405564.8051195,1140.795,0,0,100,1946
1787405565.8352993,1141.825,0,0,100,1946
1787405566.8677292,1142.857,0,0,100,1946
1787405567.8950927,1143.885,0,0,99,1946
1787405568.9220557,1144.912,0,0,100,1946
1787405569.9486015,1145.938,0,0,100,1946
1787405570.979285,1146.969,0,0,100,1946
1787405572.01443,1148.004,0,0,100,1946
1787405573.0436406,1149.033,0,0,100,1946
1787405574.0713556,1150.061,0,0,100,1946
1787405575.1005147,1151.09,0,0,100,1946
1787405576.1360307,1152.126,0,0,100,1946
1787405577.1694388,1153.159,0,0,100,1946
1787405578.2041864,1154.194,0,0,100,1946
1787405579.2347229,1155.224,0,0,100,1946
1787405580.2651181,1156.255,0,0,100,1946
1787405581.2929482,1157.283,0,0,100,1946
1787405582.32311,1158.313,0,0,100,1946
1787405583.3512933,1159.341,0,0,100,1946
1787405584.3787358,1160.368,0,0,100,1946
1787405585.4076219,1161.397,0,0,100,1946
1787405586.4328291,1162.423,0,0,99,1946
1787405587.460288,1163.45,0,0,100,1946
1787405588.4874258,1164.477,0,0,100,1946
1787405589.5189857,1165.509,0,0,99,1946
1787405590.5451572,1166.535,0,0,100,1946
1787405591.5774374,1167.567,0,0,100,1946
1787405592.6097245,1168.599,0,0,100,1946
1787405593.6435437,1169.633,0,0,99,1946
1787405594.6747978,1170.665,0,0,100,1946
1787405595.7044237,1171.694,0,0,100,1946
1787405596.731373,1172.721,0,0,99,1946
1787405597.764169,1173.754,0,0,100,1946
1787405598.8017879,1174.792,0,0,99,1946
1787405599.8407874,1175.831,0,0,100,1946
1787405600.874481,1176.864,0,0,100,1946
1787405601.9057992,1177.896,0,0,100,1946
1787405602.9348757,1178.925,0,0,100,1946
1787405603.9642274,1179.954,0,0,100,1946
1787405604.9922087,1180.982,0,0,100,1946
1787405606.0178833,1182.008,0,0,100,1946
1787405607.0563922,1183.046,0,0,99,1946
1787405608.0843241,1184.074,0,0,100,1946
1787405609.1125667,1185.102,0,0,100,1946
1787405610.1422641,1186.132,0,0,100,1946
1787405611.172818,1187.163,0,0,100,1946
1787405612.2089248,1188.199,0,0,100,1946
1787405613.244,1189.234,0,0,100,1946
1787405614.272497,1190.262,0,0,100,1946
1787405615.3018396,1191.292,0,0,100,1946
1787405616.3318014,1192.322,0,0,99,1946
1787405617.3618515,1193.352,0,0,100,1946
1787405618.3868096,1194.377,0,0,100,1946
1787405619.414697,1195.404,0,0,100,1946
1787405620.4419436,1196.432,0,0,100,1946
1787405621.4695551,1197.459,0,0,100,1946
1787405622.4980419,1198.488,0,0,100,1946
1787405623.5269868,1199.517,0,0,100,1946
1787405624.55634,1200.546,0,0,100,1946
1787405625.584133,1201.574,0,0,99,1946
1787405626.6160939,1202.606,0,0,100,1946
1787405627.6460469,1203.636,0,0,100,1946
1787405628.6738305,1204.664,0,0,100,1946
1787405629.7031405,1205.693,0,0,100,1946
1787405630.731415,1206.721,0,0,99,1946
1787405631.7596664,1207.749,0,0,100,1946
1787405632.7920222,1208.782,0,0,100,1946
1787405633.8237884,1209.814,0,0,100,1946
1787405634.853361,1210.843,0,0,100,1946
1787405635.8884223,1211.878,0,0,99,1946
1787405636.9210675,1212.911,0,0,100,1946
1787405637.9479716,1213.938,0,0,100,1946
1787405638.9753869,1214.965,0,0,100,1946
1787405640.005716,1215.995,0,0,100,1946
1787405641.0409226,1217.031,0,0,100,1946
1787405642.0712538,1218.061,0,0,100,1946
1787405643.09939,1219.089,0,0,100,1946
1787405644.1281104,1220.118,0,0,100,1946
1787405645.158016,1221.148,0,0,99,1946
1787405646.1860394,1222.176,0,0,100,1946
1787405647.2163172,1223.206,0,0,100,1946
1787405648.2471056,1224.237,0,0,100,1946
1787405649.2778502,1225.268,0,0,100,1946
1787405650.310949,1226.301,0,0,100,1946
1787405651.3387954,1227.329,0,0,100,1946
1787405652.3700333,1228.36,0,0,100,1946
1787405653.3997788,1229.39,0,0,100,1946
1787405654.4295828,1230.419,0,0,100,1946
1787405655.4571817,1231.447,0,0,98,1946
1787405656.491221,1232.481,0,0,100,1946
1787405657.5251973,1233.515,0,0,100,1946
1787405658.5587575,1234.548,0,0,100,1946
1787405659.5902963,1235.58,0,0,100,1946
1787405660.617422,1236.607,0,0,100,1946
1787405661.6479194,1237.638,0,0,100,1946
1787405662.6772268,1238.667,0,0,100,1946
1787405663.7041974,1239.694,0,0,100,1946
1787405664.7304676,1240.72,0,0,100,1946
1787405665.758492,1241.748,0,0,100,1946
1787405666.7839859,1242.774,0,0,100,1946
1787405667.813355,1243.803,0,0,100,1946
1787405668.842564,1244.832,0,0,100,1946
1787405669.872868,1245.863,0,0,100,1946
1787405670.904268,1246.894,0,0,100,1946
1787405671.9342759,1247.924,0,0,100,1946
1787405672.964433,1248.954,0,0,100,1946
1787405673.9924002,1249.982,0,0,100,1946
1787405675.0268497,1251.017,0,0,100,1946
1787405676.053798,1252.044,0,0,100,1946
1787405677.0825708,1253.072,0,0,100,1946
1787405678.1122622,1254.102,0,0,100,1946
1787405679.1397712,1255.129,0,0,100,1946
1787405680.1669984,1256.157,0,0,99,1946
1787405681.1947572,1257.184,0,0,100,1946
1787405682.2257426,1258.215,0,0,100,1946
1787405683.2596676,1259.249,0,0,100,1946
1787405684.2868824,1260.277,0,0,100,1946
1787405685.3181987,1261.308,0,0,100,1946
1787405686.3495708,1262.339,0,0,99,1946
1787405687.3810549,1263.371,0,0,100,1946
1787405688.41125,1264.401,0,0,100,1946
1787405689.4406903,1265.43,0,0,100,1946
1787405690.469219,1266.459,0,0,100,1946
1787405691.5047429,1267.494,0,0,100,1946
1787405692.5325239,1268.522,0,0,99,1946
1787405693.5669594,1269.557,0,0,100,1946
1787405694.5962415,1270.586,0,0,100,1946
1787405695.6267915,1271.617,0,0,100,1946
1787405696.6591377,1272.649,0,0,100,1946
1787405697.6872914,1273.677,0,0,100,1946
1787405698.717923,1274.708,0,0,100,1946
1787405699.7495582,1275.739,0,0,100,1946
1787405700.7782197,1276.768,0,0,100,1946
1787405701.8102646,1277.8,0,0,100,1946
1787405702.8435233,1278.833,0,0,99,1946
1787405703.8937545,1279.883,0,0,100,1946
1787405704.9202738,1280.91,0,0,100,1946
1787405705.9490743,1281.939,0,0,100,1946
1787405706.9835522,1282.973,0,0,100,1946
1787405708.0244036,1284.014,0,0,100,1946
1787405709.0562153,1285.046,0,0,100,1946
1787405710.085124,1286.075,0,0,100,1946
1787405711.126066,1287.116,0,0,100,1946
1787405712.1531043,1288.143,0,0,100,1946
1787405713.1852822,1289.175,0,0,100,1946
1787405714.2160254,1290.206,0,0,99,1946
1787405715.243045,1291.233,0,0,100,1946
1787405716.2698462,1292.26,0,0,100,1946
1787405717.303537,1293.293,0,0,100,1946
1787405718.333133,1294.323,0,0,100,1946
1787405719.3693886,1295.359,0,0,100,1946
1787405720.3962862,1296.386,0,0,100,1946
1787405721.43497,1297.425,0,0,100,1946
1787405722.4656856,1298.455,0,0,100,1946
1787405723.4948828,1299.485,0,0,100,1946
1787405724.52159,1300.511,0,0,100,1946
1787405725.5528984,1301.543,0,0,99,1946
1787405726.5838666,1302.574,0,0,100,1946
1787405727.611496,1303.601,0,0,100,1946
1787405728.6425357,1304.632,0,0,100,1946
1787405729.673648,1305.663,0,0,100,1946
1787405730.701423,1306.691,0,0,100,1946
1787405731.7415233,1307.731,0,0,100,1946
1787405732.7720103,1308.762,0,0,100,1946
1787405733.7997715,1309.789,0,0,100,1946
1787405734.8275511,1310.817,0,0,100,1946
1787405735.8591356,1311.849,0,0,100,1946
1787405736.8860567,1312.876,0,0,100,1946
1787405737.9106836,1313.9,0,0,100,1946
1787405738.9409432,1314.931,0,0,100,1946
1787405739.9688585,1315.959,0,0,99,1946
1787405740.9985864,1316.988,0,0,100,1946
1787405742.028926,1318.019,0,0,100,1946
1787405743.0567539,1319.046,0,0,100,1946
1787405744.0874045,1320.077,0,0,100,1946
1787405745.116713,1321.106,0,0,100,1946
1787405746.1436286,1322.133,0,0,100,1946
1787405747.1725893,1323.162,0,0,100,1946
1787405748.2022052,1324.192,0,0,100,1946
1787405749.229687,1325.219,0,0,100,1946
1787405750.2576523,1326.247,0,0,99,1946
1787405751.2864735,1327.276,0,0,100,1946
1787405752.3147156,1328.304,0,0,100,1946
1787405753.3420026,1329.332,0,0,100,1946
1787405754.3750296,1330.365,0,0,100,1946
1787405755.4059904,1331.396,0,0,100,1946
1787405756.4346695,1332.424,0,0,100,1946
1787405757.4633708,1333.453,0,0,99,1946
1787405758.4912136,1334.481,0,0,100,1946
1787405759.522114,1335.512,0,0,99,1946
1787405760.5538058,1336.544,0,0,100,1946
1787405761.5856798,1337.575,0,0,100,1946
1787405762.615059,1338.605,0,0,100,1946
1787405763.6461868,1339.636,0,0,100,1946
1787405764.6804178,1340.67,0,0,100,1946
1787405765.7090406,1341.699,0,0,100,1946
1787405766.74302,1342.733,0,0,100,1946
1787405767.7714446,1343.761,0,0,100,1946
1787405768.7998757,1344.79,0,0,100,1946
1787405769.8273132,1345.817,0,0,99,1946
1787405770.8561406,1346.846,0,0,100,1946
1787405771.8852353,1347.875,0,0,100,1946
1787405772.9174244,1348.907,0,0,100,1946
1787405773.9501042,1349.94,0,0,100,1946
1787405774.977211,1350.967,0,0,100,1946
1787405776.0082722,1351.998,0,0,100,1946
1787405777.0380929,1353.028,0,0,100,1946
1787405778.0691853,1354.059,0,0,100,1946
1787405779.0971184,1355.087,0,0,99,1946
1787405780.1276786,1356.117,0,0,100,1946
1787405781.1566339,1357.146,0,0,100,1946
1787405782.1843264,1358.174,0,0,100,1946
1787405783.231893,1359.222,0,0,100,1946
1787405784.2669322,1360.257,0,0,85,1946
1787405785.2993712,1361.289,0,0,100,1946
1787405786.328308,1362.318,0,0,99,1946
1787405787.3550315,1363.345,0,0,100,1946
1787405788.3839371,1364.374,0,0,99,1946
1787405789.411299,1365.401,0,0,100,1946
1787405790.4439735,1366.434,0,0,100,1946
1787405791.4754198,1367.465,0,0,100,1946
1787405792.5065126,1368.496,0,0,100,1946
1787405793.535065,1369.525,0,0,100,1946
1787405794.5648592,1370.555,0,0,100,1946
1787405795.5923426,1371.582,0,0,100,1946
1787405796.6209395,1372.611,0,0,100,1946
1787405797.6496644,1373.639,0,0,100,1946
1787405798.6779413,1374.668,0,0,99,1946
1787405799.7063234,1375.696,0,0,100,1946
1787405800.732485,1376.722,0,0,100,1946
1787405801.7615824,1377.751,0,0,100,1946
1787405802.789728,1378.779,0,0,100,1946
1787405803.818309,1379.808,0,0,100,1946
1787405804.8499546,1380.84,0,0,100,1946
1787405805.8830597,1381.873,0,0,100,1946
1787405806.9099565,1382.9,0,0,100,1946
1787405807.9420228,1383.932,0,0,100,1946
1787405808.968972,1384.959,0,0,99,1946
1787405809.9959097,1385.986,0,0,100,1946
1787405811.0265365,1387.016,0,0,100,1946
1787405812.059165,1388.049,0,0,100,1946
1787405813.092992,1389.083,0,0,100,1946
1787405814.1203592,1390.11,0,0,100,1946
1787405815.1486504,1391.138,0,0,100,1946
1787405816.1803107,1392.17,0,0,100,1946
1787405817.2102675,1393.2,0,0,99,1946
1787405818.2396214,1394.229,0,0,100,1946
1787405819.2689114,1395.259,0,0,100,1946
1787405820.300341,1396.29,0,0,100,1946
1787405821.336503,1397.326,0,0,100,1946
1787405822.3665602,1398.356,0,0,100,1946
1787405823.401484,1399.391,0,0,100,1946
1787405824.4324372,1400.422,0,0,100,1946
1787405825.463801,1401.454,0,0,100,1946
1787405826.492287,1402.482,0,0,100,1946
1787405827.5189655,1403.509,0,0,99,1946
1787405828.5509846,1404.541,0,0,100,1946
1787405829.584325,1405.574,0,0,100,1946
1787405830.6153839,1406.605,0,0,100,1946
1787405831.6454866,1407.635,0,0,100,1946
1787405832.6754694,1408.665,0,0,100,1946
1787405833.7056477,1409.695,0,0,100,1946
1787405834.7330828,1410.723,0,0,100,1946
1787405835.763224,1411.753,0,0,100,1946
1787405836.7956066,1412.785,0,0,100,1946
1787405837.8296013,1413.819,0,0,99,1946
1787405838.8582842,1414.848,0,0,100,1946
1787405839.891527,1415.881,0,0,100,1946
1787405840.9207046,1416.91,0,0,100,1946
1787405841.9539948,1417.944,0,0,100,1946
1787405842.9837697,1418.973,0,0,100,1946
1787405844.0115235,1420.001,0,0,100,1946
1787405845.0428078,1421.033,0,0,100,1946
1787405846.0715308,1422.061,0,0,100,1946
1787405847.0990853,1423.089,0,0,100,1946
1787405848.1321425,1424.122,0,0,99,1946
1787405849.165897,1425.156,0,0,100,1946
1787405850.195105,1426.185,0,0,100,1946
1787405851.2231238,1427.213,0,0,100,1946
1787405852.252699,1428.242,0,0,100,1946
1787405853.280642,1429.27,0,0,100,1946
1787405854.308768,1430.298,0,0,100,1946
1787405855.341644,1431.331,0,0,100,1946
1787405856.370051,1432.36,0,0,99,1946
1787405857.4009972,1433.391,0,0,100,1946
1787405858.4288712,1434.419,0,0,100,1946
1787405859.458035,1435.448,0,0,100,1946
1787405860.4839125,1436.474,0,0,100,1946
1787405861.5147536,1437.504,0,0,100,1946
1787405862.5465896,1438.536,0,0,100,1946
1787405863.5725238,1439.562,0,0,100,1946
1787405864.604355,1440.594,0,0,100,1946
1787405865.631574,1441.621,0,0,100,1946
1787405866.6615212,1442.651,0,0,99,1946
1787405867.6918323,1443.682,0,0,100,1946
1787405868.7207987,1444.711,0,0,100,1946
1787405869.746778,1445.736,0,0,100,1946
1787405870.7755833,1446.765,0,0,100,1946
1787405871.8015356,1447.791,0,0,100,1946
1787405872.855253,1448.845,0,0,100,1946
1787405873.8833628,1449.873,0,0,100,1946
1787405874.9107077,1450.9,0,0,100,1946
1787405875.9452875,1451.935,0,0,100,1946
1787405876.97734,1452.967,0,0,99,1946
1787405878.0100095,1454.0,0,0,100,1946
1787405879.0457406,1455.035,0,0,100,1946
1787405880.0799558,1456.07,0,0,100,1946
1787405881.109371,1457.099,0,0,100,1946
1787405882.1393635,1458.129,0,0,100,1946
1787405883.167856,1459.158,0,0,100,1946
1787405884.198419,1460.188,0,0,100,1946
1787405885.2277856,1461.218,0,0,100,1946
1787405886.2580426,1462.248,0,0,99,1946
1787405887.2880828,1463.278,0,0,100,1946
1787405888.3164713,1464.306,0,0,100,1946
1787405889.3468633,1465.337,0,0,99,1946
1787405890.3760452,1466.366,0,0,100,1946
1787405891.403305,1467.393,0,0,100,1946
1787405892.4372728,1468.427,0,0,100,1946
1787405893.4689147,1469.459,0,0,100,1946
1787405894.4997885,1470.49,0,0,100,1946
1787405895.534776,1471.524,0,0,99,1946
1787405896.5651684,1472.555,0,0,100,1946
1787405897.5948236,1473.585,0,0,100,1946
1787405898.6296809,1474.619,0,0,100,1946
1787405899.66182,1475.652,0,0,100,1946
1787405900.6937811,1476.684,0,0,99,1946
1787405901.7236803,1477.713,0,0,100,1946
1787405902.75341,1478.743,0,0,100,1946
1787405903.7885368,1479.778,0,0,100,1946
1787405904.8205545,1480.81,0,0,100,1946
1787405905.8498366,1481.84,0,0,99,1946
1787405906.8809724,1482.871,0,0,100,1946
1787405907.9089649,1483.899,0,0,99,1946
1787405908.9406283,1484.93,0,0,100,1946
1787405909.9681914,1485.958,0,0,100,1946
1787405910.997123,1486.987,0,0,100,1946
1787405912.028297,1488.018,0,0,100,1946
1787405913.0554118,1489.045,0,0,100,1946
1787405914.0836296,1490.073,0,0,100,1946
1787405915.1108737,1491.101,0,0,99,1946
1787405916.1393101,1492.129,0,0,100,1946
1787405917.1648273,1493.155,0,0,100,1946
1787405918.1911614,1494.181,0,0,100,1946
1787405919.218821,1495.209,0,0,100,1946
1787405920.2480624,1496.238,0,0,100,1946
1787405921.2819023,1497.272,0,0,100,1946
1787405922.3092184,1498.299,0,0,100,1946
1787405923.3389475,1499.329,0,0,100,1946
1787405924.3689249,1500.359,0,0,100,1946
1787405925.4002354,1501.39,0,0,99,1946
1787405926.4285684,1502.418,0,0,100,1946
1787405927.4565225,1503.446,0,0,100,1946
1787405928.4873953,1504.477,0,0,100,1946
1787405929.52327,1505.513,0,0,100,1946
1787405930.5526116,1506.542,0,0,100,1946
1787405931.5836065,1507.573,0,0,100,1946
1787405932.6101103,1508.6,0,0,100,1946
1787405933.6379175,1509.628,0,0,100,1946
1787405934.6666312,1510.656,0,0,99,1946
1787405935.6991086,1511.689,0,0,100,1946
1787405936.726605,1512.716,0,0,100,1946
1787405937.758975,1513.749,0,0,100,1946
1787405938.7892706,1514.779,0,0,100,1946
1787405939.8218274,1515.812,0,0,100,1946
1787405940.84921,1516.839,0,0,100,1946
1787405941.8770792,1517.867,0,0,100,1946
1787405942.9062057,1518.896,0,0,100,1946
1787405943.935586,1519.925,0,0,100,1946
1787405944.9644017,1520.954,0,0,100,1946
1787405945.9926925,1521.982,0,0,100,1946
1787405947.0243678,1523.014,0,0,100,1946
1787405948.0614147,1524.051,0,0,100,1946
1787405949.0914805,1525.081,0,0,99,1946
1787405950.1248794,1526.115,0,0,100,1946
1787405951.1570392,1527.147,0,0,100,1946
1787405952.198754,1528.188,0,0,99,1946
1787405953.227617,1529.217,0,0,100,1946
1787405954.2543223,1530.244,0,0,98,1946
1787405955.2794611,1531.269,0,0,100,1946
1787405956.3065515,1532.296,0,0,100,1946
1787405957.3315787,1533.321,0,0,98,1946
1787405958.3596032,1534.349,0,0,100,1946
1787405959.38654,1535.376,0,0,100,1946
1787405960.4185383,1536.408,0,0,100,1946
1787405961.4493363,1537.439,0,0,100,1946
1787405962.4761248,1538.466,0,0,100,1946
